-0.1410443	-0.20531963	-0.14525001	-0.19516115	-0.12537113	0.1767366	-0.18013696	0.17816602	0.13235807	-0.17107162	0.13883542	0.17441908	0.14777425	-0.15941994	-0.13449134	-0.16444162
0.4926281	0.52052826	0.492964	0.46958062	0.48700365	-0.4519873	0.48785692	-0.44136283	-0.4783672	0.53178173	-0.47841433	-0.536267	-0.4661728	0.54031193	0.44012427	0.4937756
-0.25007752	-0.25176054	-0.3105374	-0.25812316	-0.23291409	0.3091835	-0.24143152	0.24803525	0.23773727	-0.3193245	0.31500828	0.32441917	0.32516786	-0.29689667	-0.29738963	-0.23193684
-0.25833535	-0.30797443	-0.27750233	-0.30673182	-0.25276586	0.33556706	-0.30719602	0.33847407	0.3019731	-0.33588547	0.27834988	0.2604708	0.25366816	-0.29630008	-0.3128875	-0.34709737
0.66388255	0.63204175	0.59572315	0.633749	0.65644795	-0.6187778	0.65939844	-0.5610318	-0.67001677	0.60545343	-0.65087116	-0.563909	-0.61364436	0.6032293	0.60502297	0.64624524
-0.22894663	-0.3146369	-0.3071387	-0.2722658	-0.29212934	0.26987886	-0.2789991	0.2330211	0.26880947	-0.2878015	0.23733695	0.29680312	0.2211135	-0.3167177	-0.27008426	-0.31187427
0.10623203	0.11863592	0.09386342	0.10746377	0.11839878	-0.11508626	0.1518489	-0.10568858	-0.10686103	0.06914574	-0.11448292	-0.07389653	-0.10865776	0.11437076	0.13584383	0.16532515
-0.046479568	-0.0873466	-0.024508063	-0.08427337	-0.058195014	0.08411516	-0.03830563	0.08157335	0.046731807	-0.102669105	0.10194145	0.013475806	0.057261575	-0.014309556	-0.09471787	-0.11441825
0.10064862	0.108776085	0.093852796	0.117380865	0.14797968	-0.06371344	0.14948426	-0.07047655	-0.15995045	0.075187325	-0.10570539	-0.100136876	-0.13086516	0.1260105	0.1260228	0.14160436
0.22852422	0.15187939	0.1999123	0.16740389	0.20754996	-0.1666392	0.2415472	-0.210071	-0.2410198	0.2077642	-0.14590771	-0.17102592	-0.18247727	0.20132087	0.21062732	0.2449069
-0.31682807	-0.33342785	-0.3112192	-0.34506205	-0.36252207	0.35131893	-0.27676105	0.25756586	0.3706412	-0.3434232	0.2722501	0.2940309	0.2629937	-0.29744652	-0.33613017	-0.37011236
-0.3045165	-0.31616685	-0.33366993	-0.2848412	-0.33947664	0.30818436	-0.349624	0.27729547	0.36389408	-0.37204453	0.34427056	0.37194914	0.32141444	-0.29957077	-0.34243056	-0.36804417
-0.02815556	-0.011634562	-0.018487297	0.019364791	-0.030946251	0.015223589	0.01384157	0.05035204	0.01955205	-0.016656833	-0.012561107	0.017433232	-0.03230525	-0.0066870577	-0.058152765	-0.05352141
0.39520127	0.37562054	0.39933154	0.3139804	0.34399113	-0.31285107	0.3068267	-0.33215377	-0.39289904	0.36875948	-0.35316965	-0.31735006	-0.39490193	0.39889327	0.3999625	0.35774574
1.8339013	1.8111489	1.7120445	1.7215017	1.7556567	-1.7480694	1.6756175	-1.6540654	-1.7918662	1.6720102	-1.6632122	-1.7106063	-1.7036624	1.7522061	1.7080022	1.7351612
-0.28917128	-0.3148959	-0.24858485	-0.25930986	-0.30752814	0.24342623	-0.2494822	0.23292257	0.25123537	-0.28380033	0.26824793	0.2651789	0.21038204	-0.26037854	-0.24091202	-0.2571152
0.29093546	0.23734125	0.22398867	0.2860477	0.21021792	-0.2189137	0.23437329	-0.28881618	-0.27532077	0.28909746	-0.23722251	-0.23251551	-0.2854089	0.2877743	0.24573772	0.21536452
0.17081611	0.14919762	0.18275805	0.16968153	0.1952033	-0.15562852	0.117346376	-0.17129603	-0.11298469	0.16458312	-0.11726019	-0.15212362	-0.16672246	0.16447115	0.11992839	0.11181687
0.012864888	-0.008438917	-0.014877915	0.033878084	-0.02487739	0.033818103	0.0024479332	0.037443854	-0.0035542664	0.014084044	-0.00738742	-0.0188616	0.04140752	-0.04709285	-0.029112348	0.028355315
-0.27831805	-0.26384753	-0.26950973	-0.28050593	-0.30611572	0.25622022	-0.23708135	0.26218882	0.32770044	-0.23609479	0.2209589	0.24566923	0.25253332	-0.27410617	-0.24822927	-0.294077
-0.24698743	-0.25967836	-0.27138993	-0.2748327	-0.31112766	0.29941073	-0.25131422	0.2611522	0.22162458	-0.29671642	0.3313535	0.2980931	0.28135687	-0.29638517	-0.31337923	-0.2322679
-0.59221536	-0.6789318	-0.615637	-0.6245635	-0.6024848	0.57469994	-0.6087231	0.5769901	0.5703801	-0.57634383	0.52761185	0.56448853	0.53029996	-0.5802765	-0.5839119	-0.560623
-0.2640116	-0.27634755	-0.3217779	-0.3354095	-0.33902922	0.34469074	-0.28555542	0.2923523	0.3177635	-0.29501215	0.30906725	0.25387827	0.34293213	-0.32973483	-0.27977455	-0.25290602
0.50187594	0.44426402	0.4865427	0.4602199	0.4298265	-0.44966668	0.41728494	-0.43420687	-0.50346	0.43988514	-0.46173197	-0.43672624	-0.44434452	0.4828754	0.43234402	0.42263666
0.42799568	0.44815525	0.4688315	0.44954243	0.42267329	-0.4010754	0.41278282	-0.44275492	-0.4945146	0.41939887	-0.45693377	-0.4371101	-0.4298173	0.44350287	0.41625232	0.44408607
0.77550596	0.81847334	0.7520128	0.73274803	0.80836535	-0.7216231	0.70742065	-0.7120655	-0.7475618	0.77256393	-0.7267264	-0.7279682	-0.77635807	0.7987747	0.74952465	0.71764266
-0.17679532	-0.14879675	-0.20052668	-0.18376032	-0.17596607	0.1879186	-0.17366435	0.13978903	0.13614628	-0.19631876	0.17098987	0.14591582	0.18645039	-0.19451822	-0.14344765	-0.19130318
0.26655546	0.28081274	0.2978953	0.22758795	0.2869829	-0.30951953	0.21696399	-0.26178724	-0.32823473	0.29021156	-0.22615056	-0.28632584	-0.22773935	0.2567881	0.22613303	0.23460671
0.1692824	0.19908178	0.1319372	0.19734931	0.11584737	-0.16356386	0.1798376	-0.20460132	-0.19972272	0.20536515	-0.20151755	-0.20553243	-0.14570868	0.19044748	0.18523759	0.18437487
-0.2744225	-0.29109168	-0.2754296	-0.26490524	-0.2927095	0.2639602	-0.33317587	0.29360634	0.32334533	-0.29216826	0.28376785	0.28249404	0.2777642	-0.25876343	-0.29764155	-0.2596176
0.39534992	0.41191828	0.4222608	0.3419798	0.40746585	-0.38193026	0.41582367	-0.3256557	-0.3925658	0.4067075	-0.3333211	-0.4268067	-0.40622237	0.3469357	0.39688146	0.3779041
0.43037117	0.43951657	0.4689723	0.44143665	0.4026769	-0.43653184	0.40252107	-0.4751531	-0.4880304	0.43868148	-0.41189164	-0.41198954	-0.39997774	0.4597335	0.42587876	0.47533143
-0.65856934	-0.5987127	-0.5927164	-0.65963763	-0.62509114	0.6637208	-0.6074134	0.67041075	0.57378256	-0.6189825	0.64243394	0.65059	0.6412871	-0.60025615	-0.61828935	-0.66054213
-0.5229213	-0.50438243	-0.42865378	-0.45706117	-0.4791591	0.44798586	-0.47259066	0.36697194	0.4126051	-0.45810142	0.4365804	0.47721124	0.41020578	-0.45004648	-0.4163651	-0.46237528
0.24463834	0.3015913	0.21424219	0.28280765	0.27945244	-0.23653881	0.2402498	-0.21185394	-0.27502427	0.25236103	-0.29627097	-0.2301541	-0.2776859	0.21553364	0.25280178	0.23050801
-0.027479727	-0.07254645	-0.08429775	-0.045405403	-0.052988935	0.11324524	-0.108427666	0.07353612	0.10285439	-0.06529139	0.08710013	0.0809444	0.121372394	-0.098164886	-0.10824389	-0.08207315
0.14538185	0.18924884	0.1547506	0.21769229	0.21904777	-0.15697156	0.16199218	-0.22255562	-0.18273462	0.20936793	-0.21872748	-0.20442286	-0.14376426	0.21027642	0.17858385	0.15931152
0.5312053	0.5099648	0.5796057	0.51193416	0.5399546	-0.51482725	0.49867055	-0.5090236	-0.5650299	0.5848943	-0.51319426	-0.54913235	-0.51747954	0.5325985	0.4928399	0.59363776
-0.3781151	-0.3874351	-0.42291895	-0.4486818	-0.4289586	0.4685959	-0.3861176	0.43742317	0.37196198	-0.40183547	0.38361007	0.43712488	0.3869486	-0.46733838	-0.42853895	-0.43646044
-0.50901836	-0.42966202	-0.44524357	-0.4486941	-0.41779545	0.44509396	-0.43028665	0.4087968	0.49620488	-0.43807104	0.3964024	0.4544327	0.42985275	-0.42687234	-0.4393466	-0.4195028
0.20815848	0.19345412	0.24929953	0.23062856	0.207625	-0.16549996	0.18552664	-0.21259314	-0.26792985	0.18129404	-0.19663568	-0.21125905	-0.16661415	0.20695159	0.19056599	0.26687875
0.15826795	0.21702532	0.1297013	0.12822819	0.14897259	-0.20597565	0.15767227	-0.21908733	-0.1319593	0.21763545	-0.20906025	-0.18996087	-0.222118	0.20806865	0.18022685	0.22357829
0.300063	0.24879856	0.22172505	0.29958197	0.2804077	-0.28548837	0.29987288	-0.25840303	-0.28322846	0.31027302	-0.27439335	-0.29551965	-0.30548987	0.27612364	0.28081617	0.25786602
0.43795887	0.37196267	0.35480922	0.41297317	0.38792416	-0.38298792	0.4212454	-0.3552303	-0.38716197	0.3880254	-0.35893366	-0.42636934	-0.39499503	0.39186886	0.38584056	0.4261532
-0.06914378	-0.083038636	-0.08667147	-0.04116958	-0.0042844894	0.025625836	0.0015491631	0.02469441	0.07907618	-0.040289573	0.0074039614	0.04568567	0.03231757	-0.04107592	-0.06428543	-0.07805964
-0.00074046495	-0.0058773486	-0.066656604	0.0057400814	-0.05077803	0.06421094	-0.051936578	0.049729165	0.018735534	-0.03627757	0.034067236	0.04854291	0.053574424	-0.018331049	-0.049792413	-0.03015035
-0.20101513	-0.21661077	-0.118373275	-0.1318868	-0.18061295	0.15417914	-0.15856549	0.18524742	0.13291518	-0.14503999	0.16777447	0.18002984	0.205334	-0.17043751	-0.13942786	-0.1816578
-0.045999367	-0.03212489	0.0060728593	-0.062238704	-0.00832876	0.082654625	-0.035184193	0.054954533	0.04955855	-0.024990043	0.008926974	0.0205176	0.04290351	-0.033738077	-0.06856357	-0.022711242
-0.37131488	-0.29649466	-0.3135904	-0.39647105	-0.37381524	0.3246904	-0.38823143	0.3733729	0.3267556	-0.39971215	0.3323288	0.35136092	0.3671332	-0.33540317	-0.32854334	-0.39021704
-0.59509414	-0.58580434	-0.58356607	-0.55836165	-0.6320581	0.57098836	-0.54624116	0.5369467	0.62084645	-0.56738746	0.5899706	0.6265516	0.6025278	-0.61028117	-0.57577455	-0.613608
0.45331386	0.4972769	0.51063925	0.4351648	0.50901556	-0.47462928	0.46465546	-0.49263188	-0.44992614	0.4360009	-0.46950534	-0.46929136	-0.5088489	0.46216834	0.5012021	0.5124844
0.34206048	0.3523454	0.30239025	0.34631363	0.33069798	-0.2903377	0.2692379	-0.34004346	-0.35906318	0.3596643	-0.27848712	-0.33060923	-0.30588573	0.2740657	0.35324872	0.2744558
0.09947226	0.12161626	0.07832422	0.062428962	0.031684786	-0.043430477	0.08278307	-0.11286447	-0.03580706	0.11279795	-0.042843755	-0.024228858	-0.10529233	0.0971231	0.051806368	0.03583795
-0.79199624	-0.8260705	-0.7284321	-0.7894559	-0.7792538	0.7936189	-0.78783274	0.77021617	0.76021636	-0.7453995	0.80352384	0.774041	0.8068483	-0.80864334	-0.73213965	-0.8126257
0.4106148	0.46477768	0.35729006	0.42045406	0.43186966	-0.39632532	0.44324604	-0.37200576	-0.45137414	0.39380798	-0.40400884	-0.38933256	-0.36614293	0.37406242	0.39820194	0.41966566
0.9295434	0.91310215	0.8694254	0.9091227	0.8814521	-0.8821925	0.8492803	-0.8172935	-0.8935103	0.8902698	-0.88261104	-0.86080444	-0.90398175	0.90347934	0.8645665	0.882863
1.1379149	1.087992	1.0823185	0.99773383	1.1048554	-1.0499936	1.0070037	-1.0079032	-1.0830743	0.9748649	-0.9737555	-1.0317569	-1.0420843	1.0459371	0.9635736	1.061736
0.18817762	0.09320873	0.12636442	0.106127076	0.1438151	-0.13277394	0.10631901	-0.12095913	-0.10576624	0.16240883	-0.1536389	-0.1575552	-0.089337565	0.079607464	0.13035409	0.15312713
0.3893217	0.31643003	0.3654425	0.3344852	0.33855754	-0.32144752	0.29935822	-0.27912924	-0.31684574	0.32496238	-0.28447914	-0.30593514	-0.31951138	0.34327143	0.2857748	0.37846506
-0.04063298	0.036763724	0.016817374	-0.008750975	0.034814555	0.026303498	0.065641105	-0.04406298	0.014114157	0.0001771882	0.0066055297	0.01893174	-0.05162447	0.017775547	-0.007244882	-0.007677563
-0.7890774	-0.7839032	-0.79904985	-0.7169805	-0.70994014	0.7816384	-0.77351075	0.7642367	0.79913616	-0.75058395	0.78594315	0.75229543	0.7795066	-0.7914674	-0.7128058	-0.75785184
0.17671297	0.21520527	0.13664545	0.16063003	0.18958172	-0.21504661	0.15937905	-0.21863405	-0.17494811	0.22030695	-0.16871426	-0.20972286	-0.18445306	0.17101133	0.2111639	0.19531325
-0.7649619	-0.6788839	-0.6789462	-0.70047003	-0.74747366	0.75744575	-0.6859899	0.6533625	0.6981035	-0.73364127	0.71903473	0.7258239	0.674746	-0.68044525	-0.6915367	-0.6797685
0.4953621	0.5504297	0.49700704	0.5419861	0.57107615	-0.55102766	0.53280044	-0.4670978	-0.57904285	0.46475977	-0.5509271	-0.5357296	-0.5131932	0.5511909	0.5335563	0.53945243
-0.22602831	-0.19438322	-0.20591012	-0.22628537	-0.18323041	0.16420168	-0.19195934	0.21127924	0.21692516	-0.13452873	0.22093558	0.21785614	0.13451956	-0.16596505	-0.18640095	-0.22730093
-0.10585109	-0.18897799	-0.09313108	-0.16664687	-0.1841411	0.15516348	-0.17884865	0.18416527	0.097667396	-0.18037373	0.09664169	0.18084998	0.1850007	-0.13328454	-0.15590113	-0.11037398
0.8799136	0.8273172	0.85815424	0.8327536	0.78914315	-0.79751873	0.84601164	-0.8400544	-0.79748565	0.8196625	-0.809826	-0.7995823	-0.77039	0.7930878	0.81059015	0.83903915
-0.25735766	-0.27691835	-0.21695255	-0.19507009	-0.2859936	0.25826198	-0.24964161	0.2775621	0.21287546	-0.20181546	0.20314313	0.29139408	0.27468136	-0.19902605	-0.22498383	-0.28479373
-0.54549533	-0.553864	-0.5776819	-0.5993425	-0.5356989	0.55355066	-0.5041823	0.5030495	0.60996914	-0.58275455	0.51382124	0.59848046	0.58241314	-0.5133282	-0.5243838	-0.58480203
0.54087305	0.5213434	0.5426017	0.57505685	0.5330405	-0.55587083	0.55396384	-0.5603298	-0.60036707	0.60120577	-0.5713284	-0.5614651	-0.5620588	0.60126185	0.6154492	0.55689424
-0.284058	-0.23443006	-0.2565727	-0.25796926	-0.25316885	0.24237993	-0.21401024	0.17447266	0.23656005	-0.21860966	0.24700515	0.24444161	0.16758712	-0.25602007	-0.21460234	-0.20492747
-0.21184146	-0.1823545	-0.21559846	-0.23216206	-0.25504225	0.17104031	-0.25147414	0.20358248	0.17609625	-0.2534411	0.20233038	0.21771598	0.19646488	-0.1823448	-0.19434507	-0.26044533
-0.07661315	-0.1079943	-0.07592897	-0.16363718	-0.15001948	0.07562628	-0.07185391	0.14468409	0.082508855	-0.1343353	0.071623296	0.07337562	0.14792381	-0.10631664	-0.06605524	-0.10371787
-0.2517207	-0.250098	-0.26785034	-0.21750169	-0.22432646	0.25453886	-0.26574636	0.29314497	0.25348464	-0.29536542	0.29151875	0.23926984	0.25993088	-0.25750318	-0.2301084	-0.30534816
-0.5387557	-0.5947796	-0.52746373	-0.5604029	-0.5642195	0.5073046	-0.5730777	0.53226596	0.5839465	-0.49970204	0.5304868	0.5594754	0.54887474	-0.5634127	-0.55859405	-0.5133659
-0.38897157	-0.3670493	-0.40422052	-0.31686816	-0.39995676	0.40055943	-0.38148868	0.37999547	0.36252677	-0.31587413	0.33402377	0.33031753	0.31585556	-0.38677374	-0.30076256	-0.41214904
-0.16085114	-0.22043243	-0.18541953	-0.14707366	-0.22136767	0.23968638	-0.18222038	0.21717049	0.16980922	-0.19284728	0.1947243	0.18630417	0.20623183	-0.20637523	-0.2230742	-0.23422025
0.28892452	0.28818724	0.3125424	0.22826698	0.32539538	-0.24301308	0.26831067	-0.30972344	-0.2781385	0.25926495	-0.28403983	-0.28966102	-0.2957919	0.2324703	0.25369006	0.32430294
0.37159684	0.3503243	0.37189633	0.3166089	0.3552428	-0.3184161	0.32933825	-0.34560338	-0.4163615	0.32572407	-0.34382632	-0.30323148	-0.36422	0.40840793	0.342654	0.40555313
-1.4263207	-1.47255	-1.3869063	-1.319324	-1.4640095	1.3405267	-1.3980464	1.2799841	1.3981557	-1.3232589	1.3144408	1.3135624	1.3504428	-1.4268354	-1.3225833	-1.4067339
0.24659656	0.2877204	0.28508395	0.27328283	0.21925071	-0.25024843	0.2789695	-0.2768189	-0.2813142	0.20275125	-0.26920274	-0.2091814	-0.2803368	0.2787208	0.226005	0.2079836
0.12105013	0.10826301	0.12345675	0.037602652	0.044990778	-0.117857225	0.08857761	-0.09348029	-0.061446004	0.10807868	-0.078819536	-0.1251089	-0.032083433	0.10560851	0.043981057	0.10226322
-0.5114422	-0.5014759	-0.50665414	-0.5087593	-0.48525208	0.49868208	-0.46454486	0.48580107	0.44099024	-0.4328938	0.44810945	0.46628648	0.44628304	-0.49805424	-0.45119745	-0.482187
-0.3415081	-0.32121244	-0.33459446	-0.41167903	-0.37256646	0.33556685	-0.37690324	0.35851252	0.39458972	-0.32877466	0.35237038	0.3184608	0.37954742	-0.4133683	-0.3229244	-0.40024215
0.06757345	0.11443857	0.1103324	0.06828743	0.089485765	-0.13455386	0.14474171	-0.07983951	-0.10271839	0.12315509	-0.060786813	-0.1373733	-0.06904805	0.11399095	0.080617465	0.07867749
-0.57339686	-0.5388101	-0.6025327	-0.52197057	-0.56405747	0.5275031	-0.5105943	0.5312735	0.54309416	-0.56466943	0.5531206	0.5513396	0.5490131	-0.5612895	-0.518552	-0.57503706
0.097158596	0.08256513	0.05386623	0.057336196	0.071960345	-0.06276987	0.085774936	-0.094019435	-0.06613991	0.029920598	-0.03461367	-0.045116566	-0.0638766	0.01610388	0.03511232	0.028891088
0.1914347	0.18812826	0.19174035	0.18407723	0.1354887	-0.1622599	0.12591764	-0.1631618	-0.2090044	0.19965759	-0.1911392	-0.14789388	-0.171715	0.1527947	0.19327372	0.1728429
-0.0057922164	0.084077485	0.007667436	0.026858762	0.09075082	-0.07995902	0.06764678	0.00045362554	-0.015877735	0.06558292	-0.031468835	-0.025709633	-0.05465252	0.09168195	0.082306564	0.08416902
-0.0017764383	-0.066055596	-0.034156293	-0.055277973	-0.089265555	0.056582946	-0.041125655	0.043190345	0.034321103	-0.018824894	0.004979165	0.045349848	0.09054105	-0.00565357	-0.026321307	0.0027415873
0.124851964	0.1305177	0.1597439	0.07217296	0.1684335	-0.16883147	0.14278851	-0.11789121	-0.12843023	0.0966659	-0.1306764	-0.1503083	-0.08514358	0.14079365	0.14310043	0.08820835
-0.03906174	0.031197168	-0.007384831	0.036984835	-0.035040997	-0.04318883	-0.025907854	0.03739736	-0.007766312	0.0032140114	-0.038296565	-0.009290697	-0.0114488	0.018398127	-0.018190023	0.032153223
-0.03302542	-0.0269311	-0.0913648	-0.059040368	-0.079976045	0.09760107	-0.0996903	0.11294211	0.08349486	-0.07215215	0.047331207	0.0848766	0.09938908	-0.10290634	-0.08763363	-0.043102615
-0.61944276	-0.6166671	-0.55960584	-0.5551391	-0.61183053	0.6045404	-0.56157106	0.5327571	0.52796847	-0.61738837	0.54309964	0.5540497	0.62459034	-0.6126076	-0.620024	-0.6120138
0.2874671	0.38278073	0.32288322	0.28572842	0.36104858	-0.36281422	0.30767763	-0.3436527	-0.3179812	0.34527373	-0.35702044	-0.32948282	-0.31519693	0.31066498	0.34092137	0.374625
-0.5813565	-0.64667094	-0.53561264	-0.5046347	-0.627025	0.5422097	-0.5188717	0.5681919	0.5312854	-0.5849053	0.5215233	0.49699038	0.5351515	-0.6091523	-0.5054524	-0.5936086
0.48703644	0.49993402	0.44711754	0.42751858	0.47347647	-0.5001127	0.4395937	-0.4954704	-0.44407266	0.40581778	-0.44157183	-0.4752517	-0.4754165	0.46459776	0.46157762	0.45596433
0.14048858	0.1502461	0.114311665	0.042054676	0.12756255	-0.04058106	0.07234917	-0.09180336	-0.04924682	0.113211915	-0.055401966	-0.1097138	-0.03956342	0.08636004	0.084732816	0.046281863
-0.552674	-0.5175544	-0.5128212	-0.4829504	-0.53831136	0.53687644	-0.50216496	0.47045976	0.54883224	-0.5324697	0.5269132	0.47337636	0.4957019	-0.48399633	-0.45554113	-0.5371041
0.42794788	0.44937727	0.38045993	0.44006765	0.38579184	-0.3712971	0.39260072	-0.36074314	-0.3850424	0.38385898	-0.42217436	-0.3693382	-0.39707312	0.43893647	0.3390701	0.38920385
-0.12632172	-0.11408433	-0.17585154	-0.14394692	-0.15855634	0.12586004	-0.17684911	0.19878168	0.14040811	-0.14031114	0.16387093	0.15676911	0.1622878	-0.14121494	-0.16993034	-0.17031169
0.551151	0.5470921	0.535433	0.554174	0.5279811	-0.53047115	0.5518851	-0.54078364	-0.47342905	0.5227607	-0.48003596	-0.48179227	-0.52868617	0.5350108	0.45738873	0.53353333
0.49542943	0.4586444	0.4685017	0.47954497	0.4336991	-0.52083105	0.4400093	-0.47626728	-0.47164237	0.46259904	-0.44228157	-0.4396159	-0.4305815	0.4488145	0.4923559	0.48714852
0.13163072	0.12175484	0.16567162	0.20004542	0.18564196	-0.21825424	0.19063848	-0.18575287	-0.14206599	0.21030849	-0.20486152	-0.13305749	-0.20075482	0.1450191	0.18850172	0.17468393
-0.4782778	-0.5409387	-0.49057248	-0.48883078	-0.55615085	0.53737473	-0.5190709	0.5121812	0.55496067	-0.53576916	0.46406516	0.48952448	0.4661083	-0.5260144	-0.48012856	-0.5665903
0.22309776	0.27009648	0.2021336	0.21598291	0.18722951	-0.24205527	0.17461537	-0.16344677	-0.21469721	0.23767532	-0.17398743	-0.19971888	-0.16723469	0.26026753	0.17424028	0.18960856
0.29045495	0.3100971	0.21776569	0.2339624	0.23916897	-0.21654035	0.21969116	-0.24346471	-0.3068553	0.22547336	-0.25562543	-0.2555468	-0.23571038	0.26777306	0.22046715	0.28224105
-0.031440403	0.0042767213	7.807407e-05	-0.07437213	-0.019073654	0.03824918	-0.052206937	0.0768002	0.047342367	-0.021598347	0.054232232	0.037126042	-0.01274694	-0.014910647	-0.041031428	-0.068134606
-0.5102081	-0.5891482	-0.5781615	-0.5155896	-0.5842037	0.58641154	-0.5612781	0.54951626	0.5259602	-0.5816634	0.5777768	0.50256693	0.5226711	-0.5506312	-0.57958364	-0.5648937
-0.31777266	-0.24341783	-0.29052225	-0.34697816	-0.3169018	0.28575453	-0.31381807	0.33818996	0.31233358	-0.26676658	0.2599414	0.2576167	0.35320935	-0.33776388	-0.29223645	-0.30934542
-0.082592055	-0.12255407	-0.13155954	-0.13740498	-0.083029754	0.10676017	-0.13409021	0.11626384	0.105087034	-0.06425049	0.1170542	0.15182921	0.10798463	-0.06492176	-0.066462636	-0.12108943
0.45245966	0.49995637	0.51120764	0.5180334	0.498444	-0.5053425	0.51101136	-0.45152166	-0.50913054	0.43896043	-0.47186503	-0.47195208	-0.4602938	0.509355	0.4341352	0.4708155
0.3189822	0.26591295	0.21353506	0.3035654	0.28285733	-0.28646812	0.21740422	-0.23434295	-0.23337427	0.2887428	-0.29322177	-0.23434207	-0.2750804	0.28696793	0.2630975	0.24146548
0.0416129	0.04084777	0.0651244	0.027923847	0.02425476	-0.0066473763	0.012188514	0.00028760763	-0.040398475	0.016547482	0.007144185	0.012997974	0.01818353	0.04866956	-0.006347149	-0.009641858
0.38653734	0.3162182	0.34693012	0.2853206	0.3296825	-0.30552793	0.30338258	-0.33804518	-0.35607606	0.30354846	-0.3332327	-0.2939878	-0.37455118	0.3759587	0.2973758	0.37372816
0.10135971	0.08809232	0.06879434	0.050736107	0.11211563	-0.115169354	0.10478558	-0.03973953	-0.057381008	0.04510572	-0.13007213	-0.11178363	-0.121895395	0.045997433	0.065185755	0.13397177
0.5969333	0.6014114	0.5749031	0.52003783	0.5676601	-0.58211565	0.5765284	-0.55569124	-0.5430723	0.51807153	-0.49827942	-0.5303158	-0.56943023	0.57746524	0.5755642	0.5181082
-0.003939214	0.01946602	0.057657383	0.047792807	-0.04187147	-0.01987529	0.06670147	-0.061292723	0.015309275	0.0008553417	-0.005580756	0.011886474	0.01523912	0.012799081	-0.018394526	0.050181877
0.33682245	0.38327494	0.39931768	0.39358017	0.35106182	-0.33379537	0.36975282	-0.39994207	-0.3669091	0.33206907	-0.3722404	-0.316124	-0.3335784	0.35899088	0.3498472	0.32750276
0.44304967	0.45602983	0.40846106	0.40966606	0.39156845	-0.40934554	0.3830422	-0.36108893	-0.46417493	0.36542162	-0.3586212	-0.38250974	-0.3985709	0.4091357	0.39375713	0.4189439
0.03689954	-0.027861204	0.019146705	0.0027596399	-0.04469368	-0.023295125	-0.039538838	0.007088748	0.03088167	-0.0018172747	0.07113136	0.023905378	-0.0065951035	-0.060313113	-0.060381923	-0.02329325
-1.3254442	-1.3582859	-1.2771952	-1.3088522	-1.3466526	1.2720878	-1.3255184	1.2857121	1.3729676	-1.3161628	1.2940577	1.3143954	1.3096218	-1.3426213	-1.3265216	-1.3691885
-0.72349614	-0.662206	-0.68331325	-0.7343066	-0.69473654	0.65940803	-0.6628268	0.652228	0.6836678	-0.722284	0.65948725	0.727177	0.6617078	-0.7382252	-0.64051396	-0.7187491
0.61210084	0.52784896	0.523372	0.53329575	0.56651145	-0.5503007	0.57140857	-0.5283227	-0.60394585	0.50258505	-0.5449233	-0.55033183	-0.5341519	0.56407356	0.50296897	0.53127825
0.9788452	1.0031711	0.9389023	0.9342614	0.97344404	-0.8782225	0.8616329	-0.90989137	-0.91763395	0.87089723	-0.8574252	-0.9551221	-0.8655375	0.88810486	0.88718307	0.9146149
-0.9057232	-0.90739214	-0.8903024	-0.8290505	-0.9176706	0.9115783	-0.8727773	0.8763307	0.8650792	-0.9026099	0.8410155	0.8224474	0.8350885	-0.8450437	-0.89883125	-0.8849367
-0.13130271	-0.08035047	-0.1272837	-0.16808754	-0.114278585	0.1507016	-0.16784519	0.15024057	0.08200842	-0.118150495	0.13462847	0.09259546	0.12971547	-0.1254495	-0.17931113	-0.08605253
0.1973239	0.124644004	0.19684653	0.16754666	0.15749665	-0.18968731	0.19970398	-0.19863589	-0.12795262	0.16977811	-0.18640599	-0.113684766	-0.19037369	0.12406082	0.19584988	0.16281587
0.033148244	0.01969368	-0.047821056	-0.05250494	0.024546206	0.04614535	-0.017060842	0.032548457	-0.012941434	0.016532784	-0.02569854	0.03478537	0.03873763	0.013608948	-0.009684416	-0.0043319725
-0.90583235	-0.9847512	-0.89573663	-0.94728166	-0.937948	0.8564589	-0.94180214	0.898835	0.9355904	-0.9226093	0.84832495	0.9434473	0.85793227	-0.88864565	-0.9177088	-0.87404907
-0.12915754	-0.1059334	-0.09021329	-0.14168681	-0.1414431	0.15476128	-0.13989896	0.13193172	0.16264087	-0.10379139	0.16087788	0.15764514	0.16670471	-0.1758145	-0.11717636	-0.11369368
0.51359063	0.4785032	0.43733048	0.4428088	0.4324371	-0.43416724	0.45954537	-0.48311415	-0.44390354	0.48349857	-0.49202305	-0.4939876	-0.48450074	0.4240021	0.4161187	0.46386626
0.54667497	0.5180483	0.5297514	0.5212181	0.5388424	-0.5029508	0.45500907	-0.41075826	-0.5479967	0.501598	-0.49446052	-0.4482882	-0.43435726	0.4519238	0.46431774	0.47265622
-0.10200143	-0.17522743	-0.12792426	-0.20770009	-0.19555138	0.117072284	-0.11423004	0.14212775	0.16896652	-0.19732665	0.17283088	0.15655048	0.15652163	-0.19150238	-0.2042529	-0.19907258
0.72186935	0.7230125	0.7050856	0.6752411	0.70688826	-0.64715815	0.72118694	-0.64716476	-0.6456102	0.68001074	-0.65774626	-0.67768973	-0.6723467	0.6765638	0.65339464	0.6780079
